Eye,Region,ROI,Layer,Angle,Width,Length,Straightness
RE,SUP,1,4,-81.9232914234688,5.66065004893712,31.1823935804124,0.943188734497287
RE,SUP,1,4,-76.1159300104551,6.52548948280952,230.733392554762,0.949058342471012
RE,SUP,1,4,-14.4603972103673,5.72162397702535,31.2579106218611,0.837308192899507
RE,SUP,1,4,5.87062493531981,6.48415784402327,34.4515578590866,0.958306389901919
RE,SUP,1,4,-80.3358157067137,4.84814324080944,98.3201804218098,0.953730935462422
RE,SUP,1,4,-70.2257373717053,6.13799112439156,65.4686515433446,0.781988046764425
RE,SUP,1,4,-68.1242228551215,5.27499854564667,68.5745354765681,0.928035601911367
RE,SUP,1,4,-2.32265394644937,4.66706342697144,125.398303680426,0.966538674381798
RE,SUP,1,4,-17.9526322649061,5.55913561582565,68.677312001134,0.953151914203219
RE,SUP,1,4,-56.2205592520114,4.21720622380575,37.9201545420774,0.932362736552034
RE,SUP,1,4,15.3205787029544,3.86465686275845,48.1800170469497,0.954978248274039
RE,SUP,1,4,-5.92313053202367,6.63877377790563,62.1355092584499,0.978951102661321
RE,SUP,1,4,-83.7280967733442,5.37496905667441,40.8503608223316,0.907067009480159
RE,SUP,1,4,-83.0640679025276,4.9681548833847,130.85613900974,0.936820727659183
RE,SUP,1,4,5.0398980074299,4.36915591359138,58.6978977461195,0.944559638955415
RE,SUP,1,4,4.29922908274785,5.18883077851657,73.4865024908834,0.931721727850484
RE,SUP,1,4,-14.6880868982508,4.2040901184082,32.4977598570205,0.961327760469545
RE,SUP,1,4,4.29922908276454,5.27762386533949,49.0624809488741,0.93846574495214
RE,SUP,1,4,-85.7007709172188,3.91003266247836,92.5072494383662,0.952811066514377
RE,SUP,1,4,3.52245812188319,6.7079946456417,105.403624428078,0.958268284622914
RE,SUP,1,4,4.29922908278125,4.94833217561245,36.9711311670897,0.951310108180997
RE,SUP,1,4,1.86767363242456,7.09709975123405,44.1843459711494,0.957275049238731
RE,SUP,1,4,-58.1970642147525,4.96880135148071,130.619243809481,0.954404141091799
RE,SUP,1,4,-49.1767130097909,5.14489930868149,32.4814346785519,0.973564650534508
RE,SUP,1,4,-60.6431554989324,5.02043655285468,39.7175026560517,0.928512000075426
RE,SUP,1,4,-25.6022334850862,7.92189950148265,68.5272936943579,0.876049831282879
RE,SUP,1,4,-59.4143386988351,6.31529250227172,223.920231810338,0.903443523641882
RE,SUP,1,4,-60.0053611997835,5.65958711079189,42.1603377333245,0.980543692004456
RE,SUP,1,4,-3.12619799064999,4.94908543229103,54.2318440832127,0.905220017213659
RE,SUP,1,4,3.5527136788005e-15,7.47304847023704,88.9293280607789,0.920776825478466
RE,SUP,1,4,1.77635683940025e-15,3.31568654537201,52.0678638125378,0.874650635004092
RE,SUP,1,4,0.108723953566956,6.39558529853821,89.0103781596281,0.921857219283907
RE,SUP,1,4,-84.7956514709888,4.80431182327725,114.28385126873,0.901646898617444
RE,SUP,1,4,-66.2456138144156,6.10540947318077,36.496485836714,0.972985781918959
RE,SUP,1,4,-62.9174838649727,5.63790028828841,122.691775868871,0.925611831601991
RE,SUP,1,4,-64.6985563719486,3.63444606304169,55.1377572167371,0.924778186669692
RE,SUP,1,4,-0.947513260951802,2.91235726758053,40.0096150708952,0.925115399912177
RE,SUP,1,4,-85.7007709172268,8.91235273414188,71.3761424642567,0.925633472973423
RE,SUP,1,4,0.810071988217898,7.84024523674174,176.330108898669,0.935813638394322
RE,SUP,1,4,-86.0444456537205,8.08399955749512,104.3093571588,0.96945939842872
RE,SUP,1,4,1.30132575934611,5.94525967325483,37.5184545521456,0.959897912657457
RE,SUP,1,4,-36.7686038536402,5.76110193946145,41.3007655371498,0.964258530938313
RE,SUP,1,4,-82.6955544393873,7.25554509957631,34.8180040009887,0.956449186741084
RE,SUP,1,4,4.29922908277305,5.49258953332901,112.235248226218,0.927310237157293
RE,SUP,1,4,-86.7956277939461,5.80923484961192,110.684243184604,0.93978353195295
RE,SUP,1,4,-15.7066266039565,4.74798198541005,43.8282565630293,0.944607117315537
RE,SUP,1,4,-78.6477387499512,6.82632261606363,227.534790109706,0.93604836138929
RE,SUP,1,4,4.29922908277305,4.54836373329163,44.2169960534672,0.931647636087249
RE,SUP,1,4,-73.1460619570387,7.42156636714935,31.4535455248287,0.86777778697052
RE,SUP,1,4,3.20437220605801,5.94484624862671,32.7257448391575,0.985433063531288
RE,SUP,1,4,-86.2264899713123,7.52838150262833,73.3826369460846,0.941165232997437
RE,SUP,1,4,-18.4922254911265,6.38147395186954,35.5962673818763,0.865423424063373
RE,SUP,1,4,-33.3984884679872,6.3357097864151,32.8738625735828,0.952760554273926
RE,SUP,1,4,3.204372206054,5.94509241978327,30.9212136690556,0.95499634770218
RE,SUP,1,4,-55.8378843314465,5.08711300577436,32.7514953560913,0.983237071348562
RE,SUP,1,4,-83.0868971798401,5.87004994920322,180.485024153876,0.907462512800815
RE,SUP,1,4,-6.74991640086837,6.22552297796522,46.0090682225802,0.891393694617182
RE,SUP,1,4,2.3749874775358,5.00748351041008,69.6137678294278,0.919470587773057
RE,SUP,1,4,1.30132575934962,5.93551654475076,33.1074029956617,0.922110231628493
RE,SUP,1,4,-64.6809118668058,4.17883969677819,36.6535885181949,0.985950447423341
RE,SUP,1,4,3.95555434628359,6.81660946210225,38.5824418265644,0.950542264967116
RE,SUP,1,4,-4.29922908276903,4.79201067121405,145.183363366651,0.884893308757436
RE,SUP,1,4,-37.9804205345463,3.8690664714033,61.9913509897405,0.917216272843097
RE,SUP,1,4,-4.29922908277351,4.42592674777621,70.5069482207576,0.913125245609839
RE,SUP,1,4,-71.3767023281887,5.44701542456945,40.7312080811208,0.944503488497661
RE,SUP,1,4,-4.10463179241011,5.17311139290149,56.7674627905167,0.899092510247363
RE,SUP,1,4,-3.75988109013845,3.95644575815934,45.0972815065838,0.818047834790387
RE,SUP,1,4,-88.0579561378416,6.75328922271729,66.9797384353255,0.880989913460252
RE,SUP,1,4,3.27611734959526,5.73850835286654,127.370235775033,0.879361363470915
RE,SUP,1,4,3.5527136788005e-15,7.92214604218801,41.3225091864016,0.946583719172793
RE,SUP,1,4,-70.5448428971968,4.19934625923634,38.1650700361241,0.930446656471947
RE,SUP,1,4,-0.67804444201851,8.55350964719599,106.721885484224,0.920614187872933
RE,SUP,1,4,-81.8287664400502,5.8127854336863,135.336697569641,0.933383346106562
RE,SUP,1,4,3.5527136788005e-15,3.95202751593156,36.4321875071806,0.925946474672078
RE,SUP,1,4,-47.2587554613136,4.453433573246,51.6311471987516,0.956716223072964
RE,SUP,1,4,-19.8083664259477,4.57337421178818,50.1608423278183,0.901533429658954
RE,SUP,1,4,4.29922908277352,7.26438875198364,69.0301900038202,0.91264416332207
RE,SUP,1,4,-41.5445093640917,5.94093002591814,33.1173854652719,0.936551131763293
RE,SUP,1,4,2.82122200984043,3.95663531621297,36.8613836000246,0.990103235890606
RE,SUP,1,4,-74.3959369079464,5.38256600924901,32.8988280001546,0.893979637802515
RE,SUP,1,4,-4.84442799980908,5.24376300573349,82.2514775864349,0.919907240238884
RE,SUP,1,4,-39.1936059293379,6.30306084589525,31.9100112683419,0.812981334415357
RE,SUP,1,4,-11.2964947474705,6.65136463301522,95.9059378926041,0.953475602518313
RE,SUP,1,4,3.95555434626401,8.22640879337604,91.3190347010102,0.931832732098272
RE,SUP,1,4,-30.2235989590567,5.94912028312683,67.7715790824708,0.909108036689282
RE,SUP,1,4,2.14880213700442,5.93876384364234,41.4121058015003,0.905129765862441
RE,SUP,1,4,3.5527136788005e-15,6.91078125669601,160.545512934903,0.940873202121851
RE,SUP,1,4,-29.3234843984097,5.93421943187714,49.546495126185,0.979034565795223
RE,SUP,1,4,0.810071988225941,6.5326292514801,33.9126870648293,0.931076524468052
RE,SUP,1,4,0,5.43976277112961,36.3443201581738,0.941144657655163
RE,SUP,1,4,3.5527136788005e-15,6.39211047612704,45.1533021393234,0.868537653818707
RE,SUP,1,4,-1.4210854715202e-14,6.33873751163483,33.5979419182902,0.981751950317671
RE,SUP,1,4,2.8212220099041,4.58204596921017,51.4866823477015,0.920265761968323
RE,SUP,1,4,-86.050131978236,7.64097111565726,32.3080737023637,0.898141948183401
RE,SUP,1,4,-89.187395001749,7.33333731889725,36.3493147738971,0.953400280525053
RE,SUP,1,4,-28.4798515852883,6.43555808067322,39.8605666753937,0.943034567585051
RE,SUP,1,4,-2.82122200984001,7.2574363052845,41.0970712551226,0.940197366689654
RE,SUP,1,4,-76.7730790353705,6.86948817571004,78.7294608884453,0.882290049536509
RE,SUP,1,4,-4.29922908278123,4.95212796330452,30.1907691105712,0.904073958101161
RE,SUP,1,4,-79.0455405504776,5.93930062225887,54.6775966126037,0.829281808347928
RE,SUP,1,4,0.1603755591031,6.93108299970627,31.9844018519717,0.938478142518613
RE,SUP,1,4,-4.29922908276495,5.94129324754079,88.3897208305547,0.952018822493634
RE,SUP,1,4,-45.7345578734188,4.81280270644597,41.5675536485795,0.844747805680858
RE,SUP,1,4,-72.3781676376951,6.98393086791039,153.344526859746,0.899485264103973
RE,SUP,1,4,-15.0783440379524,5.20022095739841,30.6299417680686,0.960200400066251
RE,SUP,1,4,-80.9930848954727,10.477288041796,45.2567737309259,0.973234003664569
RE,SUP,1,4,-75.9364174365624,5.47803367586697,44.0390014728339,0.775042466682786
RE,SUP,1,4,-35.6669839610354,6.76760998368263,57.6769788786698,0.860981920987985
RE,SUP,1,4,0.0955637282056685,6.69212956862016,214.291331600264,0.933880344169224
RE,SUP,1,4,0.341961348759273,7.92340919044283,78.5335622683644,0.943046306648641
RE,SUP,1,4,-13.4620892182759,4.354088306427,32.9507820402921,0.982928703840747
RE,SUP,1,4,-73.8884886896944,6.89377335265831,100.91162552595,0.866741348846742
RE,SUP,1,4,-56.5749364243404,4.8893902722527,51.2491755892769,0.946507544458708
RE,SUP,1,4,-75.7731911067272,6.4380862613519,47.8312629874507,0.944516727567054
RE,SUP,1,4,-29.2020229646882,5.14136575857798,42.0852592298986,0.894447631742154
RE,SUP,1,4,-39.3035898899224,5.93877077102661,57.7866141778173,0.931905231644757
RE,SUP,1,4,16.4145828997475,5.31508224098771,156.551380385368,0.951849941197768
RE,SUP,1,4,-70.757652564034,6.11463069915771,71.5918167972794,0.859348964914466
RE,SUP,1,4,-4.10463179240159,5.1997322589159,44.9142321778895,0.939346932445778
RE,SUP,1,4,11.0161737470693,5.63343225992643,72.8772231317088,0.907294462904651
RE,SUP,1,4,-13.5289859538343,6.93045031030973,39.2720673048302,0.95139079627579
RE,SUP,1,4,-17.6422350451894,6.15930042001936,46.5438966196474,0.941674788421577
RE,SUP,1,4,-64.8440438171202,4.45215912908316,36.2688272303359,0.966590291527094
RE,SUP,1,4,-10.3027992412619,5.68878921866417,34.1998203412585,0.825477682200811
RE,SUP,1,4,-85.6528899593957,6.35737683898524,58.450072309291,0.925290029510587
RE,SUP,1,4,4.29922908278125,6.21388099410317,67.603378565963,0.946813803998958
RE,SUP,1,4,-39.4840782071444,7.70288870069716,34.7017445801184,0.876434687059393
RE,SUP,1,4,-24.959002753288,4.70121632516384,45.2547961677826,0.944764318335428
RE,SUP,1,4,-70.2013570618633,5.89863268111614,148.758749266714,0.959758986173088
RE,SUP,1,4,4.29922908278124,5.94558438062668,45.7580872143839,0.958593924466631
RE,SUP,1,4,-64.3976499256547,6.55390800689829,111.972739035626,0.929226762798506
RE,SUP,1,4,-12.5709207386705,4.49746342138811,46.6650463277703,0.987842634135171
RE,SUP,1,4,-52.8434639071442,5.44355502724648,37.5650777033337,0.96496906533929
RE,SUP,1,4,-77.3569398167516,5.44354775547981,71.5169396854665,0.939654168106164
RE,SUP,1,4,-0.349361061017206,5.22327989881689,35.1328871176241,0.825928030336498
RE,SUP,1,4,-53.734110904948,7.498686841556,55.0267653561845,0.891217192642873
RE,SUP,1,4,2.82122200964897,4.87242906827193,44.0952738075444,0.923143488160645
RE,SUP,1,4,-63.7951866968266,5.93938937783241,50.9988189568254,0.889317886364981
RE,SUP,1,4,-25.4117689998615,6.5364537358284,39.8375647980888,0.933845998469799
RE,SUP,1,4,-48.6154853653611,6.60031394163768,43.9659923159254,0.905519388456245
RE,SUP,1,4,-7.29254794496308,5.03525353561748,46.6111201319934,0.92551539413951
RE,SUP,1,4,-60.5625966842491,5.50109385119544,50.9196220621006,0.913573422475888
RE,SUP,1,4,-80.829070163533,4.69741702079773,36.6643217267406,0.91033017834923
RE,SUP,1,4,-80.3640934394941,5.73800295591354,34.0537798315306,0.98011553201074
RE,SUP,2,1,-78.3461682230812,5.24297928403724,253.00659225219,0.953880036060183
RE,SUP,2,1,-82.6823383483881,5.12922394275665,161.533801110209,0.975259023736432
RE,SUP,2,1,-82.0101960525159,3.76688374224163,47.1317787664289,0.979669911277556
RE,SUP,2,1,-80.2375950406342,4.6494087418285,272.699442423625,0.955776057318184
RE,SUP,2,1,-78.1605312428809,4.491926970936,163.278597040864,0.956520859888025
RE,SUP,2,1,-82.6823383483798,3.76869443768547,97.5579410081429,0.981518208017738
RE,SUP,2,1,-61.0166954026241,5.27635661098692,39.7409631853355,0.923175225637867
RE,SUP,2,1,-85.0377916016186,5.00708433021517,386.758110345128,0.964964164885849
RE,SUP,2,1,-84.0783984325868,4.16162920203702,135.455211624614,0.955800380412682
RE,SUP,2,1,-81.6046632856782,4.82878668168012,117.198135430319,0.932550533194848
RE,SUP,2,1,3.50835464926744e-15,5.70333071231842,69.76198376403,0.974742923452551
RE,SUP,2,1,-85.6570688717592,7.44481207746448,127.33091189569,0.958423040052149
RE,SUP,2,1,-85.2867338666332,4.6993130594492,36.4053869686151,0.951931837236154
RE,SUP,2,1,-74.1507195457731,5.78959951033959,51.4510447158418,0.937973452523413
RE,SUP,2,1,4.45346928328618,6.82124931944741,129.425197679732,0.927466183513141
RE,SUP,2,1,-65.9860678065324,4.10617873301873,33.9245755007187,0.954714067998203
RE,SUP,2,1,-7.3264206899475,5.50026081668006,39.1695662896704,0.968796326244436
RE,SUP,2,1,6.65227254248177,6.69365049641708,95.1455008588662,0.945919661860851
RE,SUP,2,1,0.776685805248347,3.60698988858391,35.6491106406735,0.983393292451962
RE,SUP,2,1,-43.4083829356365,3.722852342269,36.9677359477499,0.804272610490953
RE,SUP,2,1,-4.567305418016,5.41053318977356,50.3717436570609,0.958071143548548
RE,SUP,2,1,-7.326420689931,4.78357992569606,31.9378591282846,0.890570817298971
RE,SUP,2,1,-5.65824666306995,4.99257105047053,124.541122891628,0.949551355885444
RE,SUP,2,1,4.15461796856064,6.68363640705744,80.4358611599705,0.957607322602265
RE,SUP,2,1,-3.95555434624757,5.8894229966241,118.548594943473,0.898118221345576
RE,SUP,2,1,3.77475828372553e-15,6.80417985847031,236.071274863254,0.936627431970998
RE,SUP,2,1,4.26797114268059,5.63801572812314,450.649131427738,0.946679823508279
RE,SUP,2,1,2.66453525910038e-15,6.66835280468589,85.1739792775351,0.896068121505493
RE,SUP,2,1,4.73055450053825,6.5341402053833,40.4746953862518,0.964831186667756
RE,SUP,2,1,-64.4637665786072,5.12332879795748,42.2007928560812,0.884730046009282
RE,SUP,2,1,2.74342449183035,4.40723195942965,53.9733980193927,0.965039602540995
RE,SUP,2,1,-3.79238350543,5.79997533134052,93.1969083750809,0.972883456342622
RE,SUP,2,1,-54.3265890933991,5.34184499979019,31.3841736686941,0.85021604869812
RE,SUP,2,1,-13.2739433815403,5.23741015967201,56.2080272088162,0.945440067215355
RE,SUP,2,1,-43.9735583756901,5.01107993125916,40.8298081692959,0.945400428314165
RE,SUP,2,1,-2.09156117178153,5.21879158778624,75.0440596768811,0.940463512478631
RE,SUP,2,1,-3.22156458658158,4.94825019525445,134.481179169066,0.953808174949268
RE,SUP,2,1,-12.5333841852645,5.32838119451816,88.4106445444294,0.93065727715115
RE,SUP,2,1,-6.29093708282469,6.75973518141385,99.0456333449821,0.972662232341528
RE,SUP,2,1,-12.9122988730083,6.05926669366432,131.791519453441,0.547843353837694
RE,SUP,2,1,-39.51290278118,6.45751879391847,108.690692340773,0.869573531174463
RE,SUP,2,1,-71.9330597139888,5.93876972405807,75.4071365800004,0.942395577404898
RE,SUP,2,1,-84.8611311364959,6.40044893056918,127.07199122713,0.889573027876296
RE,SUP,2,1,-33.03546396334,5.37279782976423,34.0953797466969,0.935789907727267
RE,SUP,2,1,-79.7135658400813,8.27781106744494,117.130086457109,0.957458737177576
RE,SUP,2,1,-76.8785158989465,5.27847470177544,59.2886694223279,0.956651653723719
RE,SUP,2,1,8.55150404440099,6.22553347689765,45.2692708568436,0.950128542410814
RE,SUP,2,1,-81.448495955597,4.94795755942663,83.658395221947,0.928139193504955
RE,SUP,2,1,-56.4764819935597,5.68352136404618,69.4161895466363,0.802601719751645
RE,SUP,2,1,-81.1358659045248,6.47053283850352,56.6874847946434,0.962988152562788
RE,SUP,2,1,-79.3416938963275,8.23508560127682,377.057603098342,0.960233999690604
RE,SUP,2,1,3.9533893443336,3.29088963402642,39.8835839605849,0.808579064134868
RE,SUP,2,1,-79.2014664840697,6.65712056888474,114.899771107111,0.964018614074674
RE,SUP,2,1,-40.823286990162,4.94517050186793,35.3862960783395,0.983009190474293
RE,SUP,2,1,-25.4984007912543,5.44118124991655,56.9970886302926,0.807821221037145
RE,SUP,2,1,-84.5713744276056,5.94107816285557,125.563970503829,0.894850846308611
RE,SUP,2,1,-86.8738020093814,7.02198059631117,113.888718059448,0.974991509536255
RE,SUP,2,1,1.77635683940025e-15,3.00197034815083,48.9680935888733,0.89715081909907
RE,SUP,2,1,7.105427357601e-15,2.53218548070817,50.319753005764,0.695551903762144
RE,SUP,2,1,3.5527136788005e-15,8.78968376685411,182.668406631662,0.924412122521051
RE,SUP,2,1,-80.4727166185476,4.49675446206873,93.591151095283,0.900631748462322
RE,SUP,2,1,0,4.37993286337171,60.4748286359161,0.785755306032328
RE,SUP,2,1,3.50835464926744e-15,6.80940917134285,49.0541888845437,0.978509707152127
RE,SUP,2,1,-44.9588687942062,4.24413907527924,32.3718001230044,0.96950770527733
RE,SUP,2,1,-3.77351002868003,6.12056143717332,35.2029946240617,0.944281605362866
RE,SUP,2,1,-5.9021312940389,8.82105672359467,210.518195738778,0.942704946075005
RE,SUP,2,1,-39.7607577603724,6.31420086324215,55.4256791543718,0.851047860485484
RE,SUP,2,1,-77.1393329862839,8.91574209928513,65.0290996217638,0.939175327563198
RE,SUP,2,1,5.27813387604409,8.83178652326266,130.718408593324,0.942942079603792
RE,SUP,2,1,2.41178123979367,8.62454903826994,136.427359908787,0.935044623367115
RE,SUP,2,1,-60.1746934141495,7.5964314142863,45.6872210249538,0.971983097814034
RE,SUP,2,1,3.5527136788005e-15,5.9921014148648,352.700516496993,0.951184412464701
RE,SUP,2,1,3.5527136788005e-15,4.35609350204468,39.1260187041648,0.925766069541187
RE,SUP,2,1,3.99680288865056e-15,6.47288696358844,135.79470938695,0.965702811151641
RE,SUP,2,1,3.5527136788005e-15,5.17032288180457,52.9076153602359,0.930951831579192
RE,SUP,2,1,3.5527136788005e-15,6.4092652623573,320.236813385691,0.935582871188679
RE,SUP,2,1,3.49720252756924e-15,8.40984840006442,145.086260875573,0.971860086570337
RE,SUP,2,1,-81.0656818772214,4.7680038522791,66.8314694860219,0.960550708768162
RE,SUP,2,1,-60.8757837157306,5.21316381504661,55.6035917193099,0.829042169059301
RE,SUP,2,1,-4.4480937079849,8.83965799238829,494.217348784353,0.964186257167052
RE,SUP,2,1,-4.25909023891833,9.74010980647543,113.86759184106,0.945578920337602
RE,SUP,2,1,2.51598030877893,8.60417349558127,335.591888533265,0.940723643010633
RE,SUP,2,1,-9.58748390877654,4.22311130085507,95.4685256236304,0.978133260458737
RE,SUP,2,1,-75.9728972408116,3.86781768695168,64.8828655058312,0.909853288882197
RE,SUP,2,1,-10.1441299773596,5.28481431802114,40.4484250168441,0.946274630027501
RE,SUP,2,1,-9.8410541695316,6.38149348894755,34.6144970008011,0.940578197379148
RE,SUP,2,1,-44.8047332751621,3.95599364042282,48.4799297812639,0.821983816192393
RE,SUP,2,1,-74.354913767203,8.77181318828038,51.9403270621219,0.946528391211848
RE,SUP,2,1,-79.5991193066782,7.01589692157248,170.722670053464,0.919918526921763
RE,SUP,2,1,-56.9231330763284,4.6757969639518,30.917085693172,0.933520696800272
RE,SUP,2,1,-7.9898039474691,6.36755601848875,89.1198496977164,0.953771806037707
RE,SUP,2,1,-7.98980394748556,4.75405321121216,30.2451981501918,0.961107398375994
RE,SUP,2,2,9.15304791212952,5.3460252225399,55.3250816514607,0.869292140021169
RE,SUP,2,2,7.32642068994393,5.39680288054726,43.3328737411366,0.672017271023445
RE,SUP,2,2,-78.5846417375894,6.00244214385748,103.043537607168,0.954069844153095
RE,SUP,2,2,-75.8557162337814,8.12469454152244,288.36529834405,0.94946199610042
RE,SUP,2,2,-82.6735793100563,5.52907744546731,134.202824246063,0.966100264992803
RE,SUP,2,2,-34.8516604493202,4.45501981675625,33.0537649097579,0.968592270035564
RE,SUP,2,2,-71.9032606739278,4.42985818101399,174.854079176693,0.973550391168282
RE,SUP,2,2,4.29922908276934,5.77525834242503,71.5643537898575,0.936637313826698
RE,SUP,2,2,-81.0148370401694,4.36720689000755,144.98511352148,0.968592392293898
RE,SUP,2,2,3.5527136788005e-15,5.26042323252734,289.492754213726,0.967511214894222
RE,SUP,2,2,6.25829375194549,7.77024476676337,670.528469184898,0.967934642914196
RE,SUP,2,2,-51.5354518229596,7.45304507868631,104.313348166531,0.912733559363365
RE,SUP,2,2,-0.43062831574791,5.09717388153076,127.41901884164,0.928204255620354
RE,SUP,2,2,3.23560371217413,4.84795218110085,57.6876258365864,0.971364345331558
RE,SUP,2,2,-6.6522725424652,5.07717877367268,64.7671029974252,0.918384282746394
RE,SUP,2,2,-71.5379427404569,7.68527055658945,184.060077532024,0.895243779106299
RE,SUP,2,2,-67.2814758660194,8.80885534816318,41.3187852349812,0.903615853971896
RE,SUP,2,2,7.3264206899475,7.36740702152252,92.6847233832333,0.949455280091166
RE,SUP,2,2,-4.25909023893504,4.66543523186729,106.777490066642,0.791185173853087
RE,SUP,2,2,-4.25909023893504,7.52572076320648,31.1882664680182,0.938640253270515
RE,SUP,2,2,-77.8894369831511,5.87791866256345,180.433526488309,0.9266099832736
RE,SUP,2,2,-74.7685423198947,4.34319748529574,104.458594445862,0.92938680354399
RE,SUP,2,2,-78.2189590992631,6.21145717122338,79.6014513317947,0.87947067950991
RE,SUP,2,2,-10.1441299773596,6.80942206084728,54.1099223989168,0.964200049269093
RE,SUP,2,2,-1.09103120286147,6.98911669569195,193.496180698866,0.950319093557906
RE,SUP,2,2,4.54092722096921,8.64786122061989,164.851711033887,0.95937728691594
RE,SUP,2,2,-9.68417732273519,7.92417769432068,50.3898709548779,0.903776677414458
RE,SUP,2,2,-55.9314335687454,8.38024118313423,53.8417237418948,0.907037486808747
RE,SUP,2,2,-6.60463729850759,9.14005729224947,82.6763933889001,0.94452223688682
RE,SUP,2,2,7.76557994671484,5.47267658920849,98.4863754548958,0.904590527193991
RE,SUP,2,2,-66.3371988029864,5.14413208961487,34.7522458442801,0.953494723766628
RE,SUP,2,2,-12.9122988729764,4.10444196370932,33.6985970129792,0.885285157980383
RE,SUP,2,2,-74.3234103391125,5.37008095639093,43.0253319692119,0.95292698797394
RE,SUP,2,2,-81.3646019974692,5.25869806666872,189.175113945582,0.962042530942609
RE,SUP,2,2,-80.660822421001,4.18644681241777,31.757207180914,0.970042593040518
RE,SUP,2,2,-84.8611311364959,6.40044893056918,127.07199122713,0.889573027876296
RE,SUP,2,2,-84.861131136498,5.65794117961611,51.0017770390226,0.944405883707071
RE,SUP,2,2,-84.861131136496,3.95619633279998,75.2560016669067,0.957103364862262
RE,SUP,2,2,-81.6122751086754,7.94521835356048,383.153597808404,0.962695924846275
RE,SUP,2,2,8.55150404440099,6.22553347689765,45.2692708568436,0.950128542410814
RE,SUP,2,2,-81.4068745204615,4.28344804849198,155.614487139279,0.975122605361131
RE,SUP,2,2,-59.0578308335511,4.94832111150026,42.8077338073242,0.967972256992303
RE,SUP,2,2,-32.066786190766,5.55095467567444,32.0665571427888,0.998411555210067
RE,SUP,2,2,-77.7622263962899,4.59192283153534,59.810731462204,0.976762618474777
RE,SUP,2,2,-76.6354117808349,8.13050210125306,267.568568013142,0.949333520881091
RE,SUP,2,2,-23.9693489472165,5.79591631037848,55.590616993885,0.878317692863631
RE,SUP,2,2,-48.7187498843447,5.94130005439122,32.9088362887213,0.95368640135436
RE,SUP,2,2,4.0675931731807,5.46765956992195,60.5529947688106,0.950550273267075
RE,SUP,2,2,-89.3110810915404,8.11785706781572,519.128155861559,0.961244371587622
RE,SUP,2,2,-62.4368055286927,4.51162534713745,60.2983257257983,0.905017742063459
RE,SUP,2,2,3.99680288865056e-15,5.29121684469283,192.951464467619,0.954297520046313
RE,SUP,2,2,-73.3340139576723,4.14382701828366,47.0141187435321,0.984192460512786
RE,SUP,2,2,-4.259090238944,4.82618364691734,75.9293621655561,0.948341222102922
RE,SUP,2,2,-86.8166537494712,6.25252363242601,113.957394318753,0.904910896115535
RE,SUP,2,2,-86.5151117008899,5.99893042019435,207.625528578564,0.892328002268682
RE,SUP,2,2,3.5527136788005e-15,4.86343644235445,126.029512021674,0.931096545652472
RE,SUP,2,2,-88.9438865021996,4.63177094485733,223.69299461343,0.970120753084659
RE,SUP,2,2,-58.1092081981543,5.80441669623057,48.2718423958134,0.904889002941216
RE,SUP,2,2,-76.960396496686,3.49024203244378,38.2280097180847,0.921518806953521
RE,SUP,2,2,-42.7412445386864,4.80683931282588,54.6224041897619,0.959180548108118
RE,SUP,2,2,-84.2751895477765,7.4119852166022,126.871672305162,0.947019174445893
RE,SUP,2,2,3.5527136788005e-15,5.67920274734497,58.7507724058404,0.851222834224873
RE,SUP,2,2,2.02504679691629e-12,6.60031886895498,30.3671990939522,0.931990576694521
RE,SUP,2,2,2.6280038331575,7.39628965377808,285.867185654593,0.983073547477315
RE,SUP,2,2,-4.25909023893504,4.57572784274817,42.354665913395,0.975187785463421
RE,SUP,2,2,-3.77351002880663,8.19508973034945,95.7145331088804,0.957835598207452
RE,SUP,2,2,-24.5423171722407,5.63916108608246,61.2105959016637,0.834949057493711
RE,SUP,2,2,-4.4480937079849,6.60435212453206,48.4412481642398,0.978121595902773
RE,SUP,2,2,-6.08507517746559,4.37751047234786,88.9147149463437,0.938950610248797
RE,SUP,2,2,-4.25909023891833,4.86105706474998,42.1945087101642,0.735838627860142
RE,SUP,2,2,-73.8696060106822,6.90719046042516,160.739691878191,0.953149814945492
RE,SUP,2,2,-10.1441299773922,8.14983506997426,38.7025038001892,0.978101743931882
RE,SUP,2,2,-38.1469539435163,4.94770342111588,32.6508425226341,0.973343862171724
RE,SUP,2,2,-34.2628270867551,6.79799703189305,55.3727052784223,0.955786325112431
RE,SUP,2,2,-4.25909023891833,4.97382048765818,99.6248281262331,0.937863289420136
RE,SUP,2,2,-40.855403030493,5.69115382432938,55.537003045003,0.896149698826704
RE,SUP,2,2,-4.25909023895175,5.85576080779235,76.2601062174105,0.886463165051146
RE,SUP,2,2,-40.6386077797397,7.12499768733978,30.9160668062746,0.99853251949245
RE,SUP,2,2,-15.1960668638849,6.93260562419891,39.8194895507842,0.891788473677962
RE,SUP,2,2,-15.7568693639309,6.34175992012024,35.0805448203797,0.984173797187065
RE,SUP,2,2,-60.0537143620782,6.73261735439301,41.9694743967478,0.971948224157489
RE,SUP,2,2,-70.5890097775316,4.63751514256001,76.643340555318,0.917876606605777
RE,SUP,2,2,-76.6841945203966,6.08593314034598,44.0056355840131,0.978203948852865
RE,SUP,2,2,-76.6480043016858,6.22499811649323,41.0621102102243,0.926708222886361
